
0.1	0.9	1000	5967	5872	-0.0234634634635	0.266557490883	0.322751322751
0.1	0.9	500	5967	5872	-0.0330260521042	0.269652599204	0.219512195122
0.1	0.9	100	5967	5872	0.0278787878788	0.681087122456	0.0989010989011
0.1	0.9	50	5967	5872	0.0661224489796	0.498054862334	0.0526315789474
0.1	1.0	1000	3958	3870	0.00752752752753	0.721512480321	0.380262249827
0.1	1.0	500	3958	3870	-0.0449218436874	0.133234574346	0.305483028721
0.1	1.0	100	3958	3870	-0.00242424242424	0.971491748301	0.197604790419
0.1	1.0	50	3958	3870	0.142857142857	0.143234918169	0.176470588235
0.2	0.1	5000	8255	8156	0.00458843768754	0.626607732217	0.554001554002
0.2	0.1	1000	8255	8156	0.0251371371371	0.233937996667	0.235330450896
0.2	0.1	500	8255	8156	0.021130260521	0.480027746838	0.172332942556
0.2	0.1	100	8255	8156	-0.0638383838384	0.346661363353	0.063829787234
0.2	0.1	50	8255	8156	-0.134693877551	0.167524613829	0.0416666666667
0.2	0.2	5000	8193	8094	-0.0126982196439	0.178180544633	0.558846453624
0.2	0.2	1000	8193	8094	-0.00725525525526	0.731187978427	0.242236024845
0.2	0.2	500	8193	8094	-0.0258116232465	0.38828712836	0.172332942556
0.2	0.2	100	8193	8094	-0.0674747474747	0.319886582478	0.063829787234
0.2	0.2	50	8193	8094	-0.134693877551	0.167524613829	0.0416666666667
0.2	0.3	5000	8044	7945	-0.00156127225445	0.868518980537	0.569365976146
0.2	0.3	1000	8044	7945	0.00973773773774	0.64473085877	0.247660636307
0.2	0.3	500	8044	7945	0.0309579158317	0.30079150036	0.170960187354
0.2	0.3	100	8044	7945	-0.0218181818182	0.747728009786	0.063829787234
0.2	0.3	50	8044	7945	-0.123265306122	0.206555583516	0.0416666666667
0.2	0.4	5000	7840	7741	-0.0021874774955	0.816587847238	0.577784790155
0.2	0.4	1000	7840	7741	0.00967367367367	0.646908679829	0.250781738587
0.2	0.4	500	7840	7741	-0.00254909819639	0.932101538969	0.166861143524
0.2	0.4	100	7840	7741	-0.0266666666667	0.694237200482	0.0695187165775
0.2	0.4	50	7840	7741	-0.0710204081633	0.466771163652	0.0416666666667
0.2	0.5	5000	7556	7460	-0.0151175835167	0.108956556833	0.59464200287
0.2	0.5	1000	7556	7460	-0.0132612612613	0.530044682529	0.266624445852
0.2	0.5	500	7556	7460	-0.0125691382766	0.67440440937	0.173708920188
0.2	0.5	100	7556	7460	-0.0593939393939	0.381265845884	0.0752688172043
0.2	0.5	50	7556	7460	-0.195102040816	0.045586615465	0.0416666666667
0.2	0.6	5000	7189	7092	0.01745085017	0.0642711141679	0.622060016221
0.2	0.6	1000	7189	7092	0.0278678678679	0.186975467623	0.274697259401
0.2	0.6	500	7189	7092	0.0189178356713	0.527184437088	0.168224299065
0.2	0.6	100	7189	7092	-0.0040404040404	0.952504218061	0.0752688172043
0.2	0.6	50	7189	7092	-0.142857142857	0.143234918169	0.0416666666667
0.2	0.7	5000	6833	6739	0.00598311662332	0.525830709488	0.655081098974
0.2	0.7	1000	6833	6739	0.00415215215215	0.844132936779	0.277139208174
0.2	0.7	500	6833	6739	-0.0293867735471	0.325989668908	0.17508813161
0.2	0.7	100	6833	6739	0.00484848484848	0.943019879142	0.0752688172043
0.2	0.7	50	6833	6739	-0.04	0.681895430032	0.0309278350515
0.2	0.8	5000	6430	6337	0.00559263852771	0.55319364719	0.692333728211
0.2	0.8	1000	6430	6337	0.0215775775776	0.306910554353	0.297016861219
0.2	0.8	500	6430	6337	0.0175871743487	0.556643850555	0.180637544274
0.2	0.8	100	6430	6337	0.00363636363636	0.957248995806	0.0810810810811
0.2	0.8	50	6430	6337	-0.04	0.681895430032	0.0309278350515
0.2	0.9	5000	5772	5682	0.0121792358472	0.196581986535	0.792757260667
0.2	0.9	1000	5772	5682	0.0535175175175	0.0112729023045	0.325381047051
0.2	0.9	500	5772	5682	0.0370340681363	0.21578025786	0.221001221001
0.2	0.9	100	5772	5682	0.00282828282828	0.966742928948	0.0989010989011
0.2	0.9	50	5772	5682	-0.10693877551	0.273167911223	0.063829787234
0.2	1.0	1000	3818	3734	0.0211011011011	0.317715094555	0.384083044983
0.2	1.0	500	3818	3734	0.0042004008016	0.888348525988	0.307189542484
0.2	1.0	100	3818	3734	-0.0488888888889	0.471091501047	0.176470588235
0.2	1.0	50	3818	3734	-0.162448979592	0.0959912574554	0.149425287356
0.3	0.1	5000	7756	7661	-0.0159161432286	0.0914935693837	0.576292559899
0.3	0.1	1000	7756	7661	-0.0286366366366	0.175105009151	0.250781738587
0.3	0.1	500	7756	7661	-0.046124248497	0.123156937443	0.165501165501
0.3	0.1	100	7756	7661	-0.141414141414	0.0370982032395	0.0582010582011
0.3	0.1	50	7756	7661	-0.149387755102	0.12582651081	0.0309278350515
0.3	0.2	5000	7717	7622	0.00479439887978	0.611211518335	0.580028440512
0.3	0.2	1000	7717	7622	0.0038998998999	0.85349157627	0.253918495298
0.3	0.2	500	7717	7622	-0.0218837675351	0.464508511767	0.165501165501
0.3	0.2	100	7717	7622	-0.105858585859	0.118633941222	0.0582010582011
0.3	0.2	50	7717	7622	-0.0742857142857	0.446536401976	0.0309278350515
0.3	0.3	5000	7605	7510	-0.00757063412683	0.422144664607	0.585791309864
0.3	0.3	1000	7605	7510	0.0129169169169	0.540780825176	0.257071024513
0.3	0.3	500	7605	7510	0.00849699398798	0.776407644219	0.168224299065
0.3	0.3	100	7605	7510	0.0505050505051	0.4565563964	0.0582010582011
0.3	0.3	50	7605	7510	0.124897959184	0.200607321023	0.0309278350515
0.3	0.4	5000	7439	7344	0.0152060812162	0.10690012839	0.598976654941
0.3	0.4	1000	7439	7344	0.0162842842843	0.44065842237	0.263423878711
0.3	0.4	500	7439	7344	0.0105651302605	0.723991756645	0.1641443539
0.3	0.4	100	7439	7344	0.00323232323232	0.961995288752	0.0582010582011
0.3	0.4	50	7439	7344	0.12	0.218834169851	0.0309278350515
0.3	0.5	5000	7200	7108	0.0223142228446	0.0179837478592	0.620482903905
0.3	0.5	1000	7200	7108	0.0286646646647	0.174683110713	0.26742712294
0.3	0.5	500	7200	7108	0.0141082164329	0.637245810605	0.170960187354
0.3	0.5	100	7200	7108	0.0658585858586	0.331614987759	0.0582010582011
0.3	0.5	50	7200	7108	0.170612244898	0.0804198423456	0.0416666666667
0.3	0.6	5000	6872	6779	0.0124080816163	0.188303200358	0.648804616653
0.3	0.6	1000	6872	6779	0.0233713713714	0.268438988691	0.277139208174
0.3	0.6	500	6872	6779	0.0234388777555	0.433379828114	0.168224299065
0.3	0.6	100	6872	6779	-0.00242424242424	0.971491748301	0.0582010582011
0.3	0.6	50	6872	6779	0.0367346938776	0.706605728077	0.0416666666667
0.3	0.7	5000	6546	6456	-0.0206665333067	0.0284337161425	0.680107526882
0.3	0.7	1000	6546	6456	-0.0260900900901	0.216681902739	0.285347043702
0.3	0.7	500	6546	6456	-0.0841523046092	0.00491263828724	0.169590643275
0.3	0.7	100	6546	6456	-0.0214141414141	0.752245127008	0.0695187165775
0.3	0.7	50	6546	6456	0.0138775510204	0.886919995319	0.0309278350515
0.3	0.8	5000	6175	6086	-0.0054950190038	0.560141840662	0.725030188028
0.3	0.8	1000	6175	6086	0.0170650650651	0.419060176826	0.305483028721
0.3	0.8	500	6175	6086	0.0281843687375	0.346174984337	0.182033096927
0.3	0.8	100	6175	6086	0.107070707071	0.114473319227	0.0810810810811
0.3	0.8	50	6175	6086	0.102040816327	0.295742426844	0.0526315789474
0.3	0.9	5000	5564	5477	-0.019324184837	0.040469730417	0.833180568286
0.3	0.9	1000	5564	5477	-0.0252652652653	0.231562788189	0.335113484646
0.3	0.9	500	5564	5477	0.000993987975952	0.973496709674	0.231527093596
0.3	0.9	100	5564	5477	-0.0606060606061	0.371624259732	0.0869565217391
0.3	0.9	50	5564	5477	0.0726530612245	0.456590780071	0.0752688172043
0.3	1.0	1000	3657	3576	-0.0308188188188	0.144479589713	0.401541695865
0.3	1.0	500	3657	3576	-0.0418116232465	0.162259687585	0.317523056653
0.3	1.0	100	3657	3576	-0.0779797979798	0.250328005244	0.183431952663
0.3	1.0	50	3657	3576	-0.182040816327	0.0621305073603	0.149425287356
0.4	0.1	5000	7383	7291	0.00444856971394	0.637157379233	0.600256040967
0.4	0.1	1000	7383	7291	-0.00496096096096	0.814280222844	0.25786163522
0.4	0.1	500	7383	7291	-0.0282965931864	0.344258014919	0.1641443539
0.4	0.1	100	7383	7291	0.0210101010101	0.756770745576	0.063829787234
0.4	0.1	50	7383	7291	0.172244897959	0.0775662964516	0.0309278350515
0.4	0.2	5000	7353	7261	-0.00286233246649	0.761516488267	0.603849238172
0.4	0.2	1000	7353	7261	-9.20920920921e-05	0.996520692404	0.260239445495
0.4	0.2	500	7353	7261	0.00133066132265	0.964524957646	0.162790697674
0.4	0.2	100	7353	7261	0.0210101010101	0.756770745576	0.063829787234
0.4	0.2	50	7353	7261	0.172244897959	0.0775662964516	0.0309278350515
0.4	0.3	5000	7264	7172	0.00097699539908	0.917494921656	0.614205004036
0.4	0.3	1000	7264	7172	-0.0197957957958	0.34857524129	0.265022137887
0.4	0.3	500	7264	7172	-0.0334749498998	0.263196926851	0.168224299065
0.4	0.3	100	7264	7172	-0.0537373737374	0.428256285618	0.0695187165775
0.4	0.3	50	7264	7172	0.025306122449	0.795395613857	0.0309278350515
0.4	0.4	5000	7117	7025	-0.0185657931586	0.0490093076092	0.627339300244
0.4	0.4	1000	7117	7025	-0.0364324324324	0.0845053773192	0.27145581691
0.4	0.4	500	7117	7025	-0.0427735470942	0.152813690373	0.165501165501
0.4	0.4	100	7117	7025	-0.0682828282828	0.31412537712	0.0695187165775
0.4	0.4	50	7117	7025	0.010612244898	0.913406217531	0.0309278350515
0.4	0.5	5000	6902	6813	-0.00152446489298	0.871591450297	0.645548790522
0.4	0.5	1000	6902	6813	-0.0123883883884	0.557468249856	0.282873636947
0.4	0.5	500	6902	6813	-0.0065250501002	0.827356411284	0.169590643275
0.4	0.5	100	6902	6813	0.0250505050505	0.71191420797	0.0695187165775
0.4	0.5	50	6902	6813	-0.00734693877551	0.939988975942	0.0416666666667
0.4	0.6	5000	6609	6520	0.010549469894	0.263332709306	0.673080140539
0.4	0.6	1000	6609	6520	-0.0298818818819	0.15708444409	0.287001287001
0.4	0.6	500	6609	6520	-0.0570901803607	0.056367634992	0.169590643275
0.4	0.6	100	6609	6520	-0.0444444444444	0.512348215648	0.0695187165775
0.4	0.6	50	6609	6520	-0.0595918367347	0.541441510729	0.0416666666667
0.4	0.7	5000	6324	6238	0.00314190838168	0.7390338148	0.703287344575
0.4	0.7	1000	6324	6238	0.00389189189189	0.853789021193	0.295336787565
0.4	0.7	500	6324	6238	-0.0169298597194	0.571486427214	0.177856301531
0.4	0.7	100	6324	6238	-0.0436363636364	0.520046837073	0.0695187165775
0.4	0.7	50	6324	6238	-0.0448979591837	0.645468011508	0.0416666666667
0.4	0.8	5000	5982	5897	0.0106118823765	0.26051859169	0.755926251097
0.4	0.8	1000	5982	5897	0.0201641641642	0.339679275343	0.305483028721
0.4	0.8	500	5982	5897	0.0247695390782	0.407728719963	0.193317422434
0.4	0.8	100	5982	5897	0.0678787878788	0.316997395527	0.0752688172043
0.4	0.8	50	5982	5897	0.190204081633	0.0512940145879	0.063829787234
0.4	0.9	5000	5392	5309	0.000866733346669	0.926778455846	0.871958068139
0.4	0.9	1000	5392	5309	0.0107387387387	0.61110756579	0.333333333333
0.4	0.9	500	5392	5309	0.0109659318637	0.713973090448	0.231527093596
0.4	0.9	100	5392	5309	0.0323232323232	0.633719152265	0.0869565217391
0.4	0.9	50	5392	5309	-0.0171428571429	0.860559483976	0.0989010989011
0.4	1.0	1000	3536	3459	-0.0358158158158	0.0899000795033	0.399580125962
0.4	1.0	500	3536	3459	-0.0304609218437	0.308618076812	0.312335958005
0.4	1.0	100	3536	3459	-0.00686868686869	0.91934726886	0.197604790419
0.4	1.0	50	3536	3459	-0.0579591836735	0.552575731063	0.190476190476
0.5	0.1	5000	7097	7007	0.0134330866173	0.154360966354	0.627074520013
0.5	0.1	1000	7097	7007	-0.00570970970971	0.786881685679	0.269841269841
0.5	0.1	500	7097	7007	0.00585170340681	0.844933150738	0.16144018583
0.5	0.1	100	7097	7007	-0.0929292929293	0.170707603163	0.063829787234
0.5	0.1	50	7097	7007	-0.0563265306122	0.563821128257	0.0416666666667
0.5	0.2	5000	7076	6986	-0.00953198639728	0.312176284618	0.630523398011
0.5	0.2	1000	7076	6986	-0.00983383383383	0.641469839727	0.272264631043
0.5	0.2	500	7076	6986	-0.0197835671343	0.508454533833	0.160092807425
0.5	0.2	100	7076	6986	-0.0929292929293	0.170707603163	0.063829787234
0.5	0.2	50	7076	6986	-0.0563265306122	0.563821128257	0.0416666666667
0.5	0.3	5000	7004	6914	0.00895363072615	0.34244586167	0.636661211129
0.5	0.3	1000	7004	6914	-0.00304704704705	0.885278104438	0.277139208174
0.5	0.3	500	7004	6914	-0.0106452905812	0.721984172451	0.165501165501
0.5	0.3	100	7004	6914	-0.0525252525253	0.438747287985	0.063829787234
0.5	0.3	50	7004	6914	0.0122448979592	0.900149207279	0.0416666666667
0.5	0.4	5000	6872	6782	0.00728625725145	0.439786456596	0.649620587265
0.5	0.4	1000	6872	6782	-0.00514114114114	0.807664825629	0.27959053103
0.5	0.4	500	6872	6782	-0.00336673346693	0.910403408851	0.162790697674
0.5	0.4	100	6872	6782	-0.0367676767677	0.58780662883	0.063829787234
0.5	0.4	50	6872	6782	0.090612244898	0.353148689036	0.0416666666667
0.5	0.5	5000	6685	6598	-0.0400161632326	2.20679378927e-05	0.668335001668
0.5	0.5	1000	6685	6598	0.00389189189189	0.853789021193	0.285347043702
0.5	0.5	500	6685	6598	0.00362324649299	0.903609128737	0.170960187354
0.5	0.5	100	6685	6598	-0.0654545454545	0.334589985666	0.0582010582011
0.5	0.5	50	6685	6598	0.0367346938776	0.706605728077	0.0416666666667
0.5	0.6	5000	6423	6336	0.0349223444689	0.00021325157512	0.69290672084
0.5	0.6	1000	6423	6336	0.0277917917918	0.188181712123	0.291155584248
0.5	0.6	500	6423	6336	0.0462845691383	0.121859465454	0.172332942556
0.5	0.6	100	6423	6336	0.0177777777778	0.793264182973	0.063829787234
0.5	0.6	50	6423	6336	0.0155102040816	0.873722217628	0.0526315789474
0.5	0.7	5000	6159	6075	-0.0123442288458	0.190586844432	0.727712508639
0.5	0.7	1000	6159	6075	0.00985785785786	0.640655661366	0.303780964798
0.5	0.7	500	6159	6075	0.0437675350701	0.143498488644	0.177856301531
0.5	0.7	100	6159	6075	0.0630303030303	0.352799741717	0.0695187165775
0.5	0.7	50	6159	6075	0.0710204081633	0.466771163652	0.0526315789474
0.5	0.8	5000	5844	5761	-0.00577331466293	0.540446310822	0.778726431875
0.5	0.8	1000	5844	5761	0.0305265265265	0.148325811723	0.312335958005
0.5	0.8	500	5844	5761	0.0189819639279	0.525785060833	0.197604790419
0.5	0.8	100	5844	5761	-0.122424242424	0.0711155768894	0.0695187165775
0.5	0.8	50	5844	5761	-0.0220408163265	0.821317189868	0.063829787234
0.5	0.9	5000	5282	5201	-0.000172674534907	0.985392753313	0.901140684411
0.5	0.9	1000	5282	5201	-0.0318118118118	0.131982409277	0.332445036642
0.5	0.9	500	5282	5201	0.00317434869739	0.915503449757	0.233045622688
0.5	0.9	100	5282	5201	-0.0129292929293	0.848839405977	0.0869565217391
0.5	0.9	50	5282	5201	-0.00571428571429	0.953307348215	0.0869565217391
0.5	1.0	1000	3475	3400	0.026022022022	0.217883245177	0.405481377372
0.5	1.0	500	3475	3400	-0.00498597194389	0.867644543057	0.317523056653
0.5	1.0	100	3475	3400	0.00363636363636	0.957248995806	0.190476190476
0.5	1.0	50	3475	3400	-0.00244897959184	0.979979529229	0.219512195122
0.6	0.1	5000	6794	6707	2.64052810562e-05	0.997766147168	0.656177542233
0.6	0.1	1000	6794	6707	-0.0044004004004	0.834944272388	0.277139208174
0.6	0.1	500	6794	6707	-0.0306853707415	0.305066969106	0.166861143524
0.6	0.1	100	6794	6707	-0.0985858585859	0.146134662155	0.063829787234
0.6	0.1	50	6794	6707	-0.134693877551	0.167524613829	0.0526315789474
0.6	0.2	5000	6778	6691	0.00960080016003	0.308695867002	0.657275439178
0.6	0.2	1000	6778	6691	-0.0115115115115	0.585695125937	0.278772378517
0.6	0.2	500	6778	6691	-0.0363126252505	0.224857195866	0.168224299065
0.6	0.2	100	6778	6691	-0.108686868687	0.109105468162	0.0695187165775
0.6	0.2	50	6778	6691	-0.134693877551	0.167524613829	0.0526315789474
0.6	0.3	5000	6722	6635	0.00912966593319	0.333040141364	0.66417041105
0.6	0.3	1000	6722	6635	0.0192152152152	0.362893605214	0.282873636947
0.6	0.3	500	6722	6635	0.00484168336673	0.871440948679	0.168224299065
0.6	0.3	100	6722	6635	0.0387878787879	0.567458555957	0.0695187165775
0.6	0.3	50	6722	6635	0.0922448979592	0.344542026759	0.0526315789474
0.6	0.4	5000	6605	6518	-0.0109513102621	0.245578701668	0.673360107095
0.6	0.4	1000	6605	6518	0.00325525525526	0.877498931331	0.282051282051
0.6	0.4	500	6605	6518	0.018501002004	0.536326469143	0.170960187354
0.6	0.4	100	6605	6518	0.00444444444444	0.947761123303	0.0695187165775
0.6	0.4	50	6605	6518	0.0922448979592	0.344542026759	0.0526315789474
0.6	0.5	5000	6439	6355	-0.000479135827165	0.959483100909	0.688903901368
0.6	0.5	1000	6439	6355	0.0222822822823	0.291381981021	0.288659793814
0.6	0.5	500	6439	6355	0.0554869739479	0.0636538107942	0.17508813161
0.6	0.5	100	6439	6355	0.133737373737	0.0486651977053	0.063829787234
0.6	0.5	50	6439	6355	0.190204081633	0.0512940145879	0.0526315789474
0.6	0.6	5000	6197	6113	0.0156277655531	0.0975205177616	0.720282126269
0.6	0.6	1000	6197	6113	-0.00858858858859	0.684242491162	0.300390117035
0.6	0.6	500	6197	6113	-0.0087374749499	0.770254964539	0.186239620403
0.6	0.6	100	6197	6113	0.109494949495	0.106497224172	0.063829787234
0.6	0.6	50	6197	6113	0.0677551020408	0.487504639438	0.0526315789474
0.6	0.7	5000	5950	5869	0.00351830366073	0.70911727531	0.759324419423
0.6	0.7	1000	5950	5869	0.0202962962963	0.336524121768	0.303780964798
0.6	0.7	500	5950	5869	0.0370340681363	0.21578025786	0.203369434416
0.6	0.7	100	5950	5869	0.0880808080808	0.194129695884	0.063829787234
0.6	0.7	50	5950	5869	0.0808163265306	0.407602036061	0.0526315789474
0.6	0.8	5000	5663	5582	-0.0132311262252	0.160652087968	0.813565469713
0.6	0.8	1000	5663	5582	0.0074034034034	0.725917951815	0.312335958005
0.6	0.8	500	5663	5582	0.0240320641283	0.421831502276	0.216545012165
0.6	0.8	100	5663	5582	-0.0913131313131	0.178267446466	0.063829787234
0.6	0.8	50	5663	5582	-0.0677551020408	0.487504639438	0.0526315789474
0.6	0.9	5000	5133	5054	-0.0126377275455	0.180256921728	0.951600312256
0.6	0.9	1000	5133	5054	-0.0154594594595	0.464153110904	0.33422281521
0.6	0.9	500	5133	5054	0.0271743486974	0.363732646098	0.239157372986
0.6	0.9	100	5133	5054	-0.0113131313131	0.86754745564	0.0869565217391
0.6	0.9	50	5133	5054	0.134693877551	0.167524613829	0.0752688172043
0.6	1.0	1000	3358	3285	0.00693093093093	0.742769134995	0.410437235543
0.6	1.0	500	3358	3285	0.0186132264529	0.533857325721	0.305483028721
0.6	1.0	100	3358	3285	-0.0129292929293	0.848839405977	0.197604790419
0.6	1.0	50	3358	3285	0.0448979591837	0.645468011508	0.204819277108
0.7	0.1	5000	6559	6474	-0.00468477695539	0.619385273418	0.676445934619
0.7	0.1	1000	6559	6474	0.0121961961962	0.563597953889	0.289490651193
0.7	0.1	500	6559	6474	0.0211623246493	0.479361645275	0.173708920188
0.7	0.1	100	6559	6474	-0.0206060606061	0.761304720638	0.0695187165775
0.7	0.1	50	6559	6474	0.0514285714286	0.598203292991	0.063829787234
0.7	0.2	5000	6545	6460	-0.00866653330666	0.358146299121	0.677852348993
0.7	0.2	1000	6545	6460	-0.0127087087087	0.547324762596	0.291989664083
0.7	0.2	500	6545	6460	0.00474549098196	0.873973537771	0.176470588235
0.7	0.2	100	6545	6460	0.00727272727273	0.914620635825	0.0695187165775
0.7	0.2	50	6545	6460	0.0514285714286	0.598203292991	0.063829787234
0.7	0.3	5000	6497	6412	0.00366457291458	0.697608581188	0.682935038708
0.7	0.3	1000	6497	6412	0.00987787787788	0.639977509525	0.292824822237
0.7	0.3	500	6497	6412	0.0111743486974	0.708782679126	0.180637544274
0.7	0.3	100	6497	6412	-0.0141414141414	0.834863433637	0.0752688172043
0.7	0.3	50	6497	6412	-0.0171428571429	0.860559483976	0.063829787234
0.7	0.4	5000	6392	6307	0.00311902380476	0.740866061027	0.694628029148
0.7	0.4	1000	6392	6307	0.0337097097097	0.110444551944	0.29785853342
0.7	0.4	500	6392	6307	-0.00286973947896	0.923585549965	0.187648456057
0.7	0.4	100	6392	6307	0.0222222222222	0.743219537889	0.0752688172043
0.7	0.4	50	6392	6307	-0.0171428571429	0.860559483976	0.063829787234
0.7	0.5	5000	6240	6158	0.0164124024805	0.0818258302322	0.714383679067
0.7	0.5	1000	6240	6158	-0.00407207207207	0.847101616229	0.297016861219
0.7	0.5	500	6240	6158	-0.0348056112224	0.244690394996	0.193317422434
0.7	0.5	100	6240	6158	0.0468686868687	0.489613883401	0.0695187165775
0.7	0.5	50	6240	6158	0.13306122449	0.172733872402	0.063829787234
0.7	0.6	5000	6017	5935	0.0258123624725	0.00620293473512	0.749169144656
0.7	0.6	1000	6017	5935	-0.00600600600601	0.776109894917	0.307189542484
0.7	0.6	500	6017	5935	-0.00583567134269	0.84535262362	0.196172248804
0.7	0.6	100	6017	5935	0.0715151515152	0.291766956584	0.0752688172043
0.7	0.6	50	6017	5935	0.195102040816	0.045586615465	0.063829787234
0.7	0.7	5000	5787	5708	-0.0151942388478	0.107173514773	0.786352268667
0.7	0.7	1000	5787	5708	-0.00561761761762	0.790238105947	0.313197636244
0.7	0.7	500	5787	5708	0.0234068136273	0.434009227611	0.206272617612
0.7	0.7	100	5787	5708	0.0573737373737	0.397672613816	0.0752688172043
0.7	0.7	50	5787	5708	0.118367346939	0.225166394581	0.063829787234
0.7	0.8	5000	5519	5440	0.00235327065413	0.802962666317	0.84331797235
0.7	0.8	1000	5519	5440	0.0151151151151	0.474164150109	0.322751322751
0.7	0.8	500	5519	5440	0.0428376753507	0.152199154677	0.228501228501
0.7	0.8	100	5519	5440	0.0739393939394	0.275717234018	0.0752688172043
0.7	0.8	50	5519	5440	0.147755102041	0.1300158936	0.0526315789474
0.7	0.9	1000	5017	4940	0.0193713713714	0.359006730204	0.341381623072
0.7	0.9	500	5017	4940	0.0286973947896	0.337467131705	0.245330012453
0.7	0.9	100	5017	4940	0.0468686868687	0.489613883401	0.0752688172043
0.7	0.9	50	5017	4940	0.121632653061	0.21263087434	0.0752688172043
0.7	1.0	1000	3295	3224	0.0174494494494	0.408660070253	0.413427561837
0.7	1.0	500	3295	3224	-0.0104689378758	0.72640336501	0.307189542484
0.7	1.0	100	3295	3224	0.00727272727273	0.914620635825	0.183431952663
0.7	1.0	50	3295	3224	-0.0383673469388	0.694209948641	0.219512195122
0.8	0.1	5000	6355	6271	0.013624004801	0.148587617741	0.698658060132
0.8	0.1	1000	6355	6271	0.0143943943944	0.495496265775	0.284521515735
0.8	0.1	500	6355	6271	-0.0225410821643	0.451201625382	0.186239620403
0.8	0.1	100	6355	6271	0.00727272727273	0.914620635825	0.0695187165775
0.8	0.1	50	6355	6271	0.0138775510204	0.886919995319	0.0416666666667
0.8	0.2	5000	6344	6260	-0.0108183236647	0.251358893012	0.700680272109
0.8	0.2	1000	6344	6260	-0.017045045045	0.419606081109	0.287001287001
0.8	0.2	500	6344	6260	-0.019623246493	0.511896516877	0.187648456057
0.8	0.2	100	6344	6260	0.0674747474747	0.319886582478	0.0695187165775
0.8	0.2	50	6344	6260	0.0138775510204	0.886919995319	0.0416666666667
0.8	0.3	5000	6302	6218	0.00230398079616	0.807007345198	0.705611461709
0.8	0.3	1000	6302	6218	-0.00887687687688	0.674243259301	0.290322580645
0.8	0.3	500	6302	6218	-0.00960320641283	0.748227350548	0.189060642093
0.8	0.3	100	6302	6218	0.0270707070707	0.689843366236	0.0695187165775
0.8	0.3	50	6302	6218	0.103673469388	0.288082764647	0.0416666666667
0.8	0.4	5000	6210	6126	0.0281315463093	0.00285664697917	0.718803712616
