
0.2	0.3	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.3	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.3	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.3	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.3	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.4	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.4	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.4	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.4	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.4	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.5	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.5	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.5	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.5	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.5	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.6	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.6	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.6	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.6	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.6	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.7	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.7	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.7	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.7	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.7	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.8	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.8	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.8	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.8	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.8	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.9	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	0.9	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	0.9	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	0.9	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.9	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	1.0	5000	10000	10000	-0.0144387277455	0.125788555575	0.200192030725
0.2	1.0	1000	10000	10000	0.0199079079079	0.345852235021	0.137009664582
0.2	1.0	500	10000	10000	0.0253627254509	0.396591771875	0.106194690265
0.2	1.0	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	1.0	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.3	0.1	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.1	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.1	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.1	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.1	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.2	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.2	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.2	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.2	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.2	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.3	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.3	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.3	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.3	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.3	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.4	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.4	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.4	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.4	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.4	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.5	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.5	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.5	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.5	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.5	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.6	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.6	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.6	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.6	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.6	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.7	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.7	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.7	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.7	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.7	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.8	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.8	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.8	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.8	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.8	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	0.9	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	0.9	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	0.9	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	0.9	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.9	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.3	1.0	5000	9528	10000	0.0318708541708	0.000726887144919	0.205981669079
0.3	1.0	1000	9528	10000	-0.000996996996997	0.962346580915	0.137656427759
0.3	1.0	500	9528	10000	-0.028873747495	0.334506604282	0.108647450111
0.3	1.0	100	9528	10000	-0.0509090909091	0.45296240742	0.0582010582011
0.3	1.0	50	9528	10000	0.0367346938776	0.706605728077	0.010101010101
0.4	0.1	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.1	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.1	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.1	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.1	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.2	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.2	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.2	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.2	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.2	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.3	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.3	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.3	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.3	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.3	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.4	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.4	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.4	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.4	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.4	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.5	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.5	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.5	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.5	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.5	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.6	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.6	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.6	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.6	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.6	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.7	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.7	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.7	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.7	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.7	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.8	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.8	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.8	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.8	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.8	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	0.9	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	0.9	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	0.9	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	0.9	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.9	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.4	1.0	5000	8984	10000	0.0120529705941	0.201262383146	0.209628644006
0.4	1.0	1000	8984	10000	0.014958958959	0.478742846613	0.144819690899
0.4	1.0	500	8984	10000	0.0382845691383	0.200677533186	0.111111111111
0.4	1.0	100	8984	10000	0.0476767676768	0.482158244059	0.0582010582011
0.4	1.0	50	8984	10000	0.18693877551	0.0554220961156	0.010101010101
0.5	0.1	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.1	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.1	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.1	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.1	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.2	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.2	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.2	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.2	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.2	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.3	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.3	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.3	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.3	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.3	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.4	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.4	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.4	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.4	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.4	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.5	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.5	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.5	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.5	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.5	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.6	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.6	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.6	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.6	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.6	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.7	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.7	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.7	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.7	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.7	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.8	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.8	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.8	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.8	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.8	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	0.9	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	0.9	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	0.9	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	0.9	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	0.9	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.5	1.0	5000	8465	10000	0.00316015203041	0.737574203063	0.214181641574
0.5	1.0	1000	8465	10000	0.0154034034034	0.465774753448	0.144819690899
0.5	1.0	500	8465	10000	-0.00282164328657	0.924862414204	0.107419712071
0.5	1.0	100	8465	10000	0.0759595959596	0.262810984164	0.063829787234
0.5	1.0	50	8465	10000	0.10693877551	0.273167911223	0.0309278350515
0.6	0.1	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.1	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.1	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.1	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.1	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.2	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.2	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.2	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.2	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.2	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.3	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.3	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.3	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.3	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.3	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.4	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.4	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.4	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.4	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.4	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.5	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.5	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.5	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.5	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.5	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.6	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.6	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.6	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.6	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.6	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.7	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.7	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.7	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.7	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.7	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.8	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.8	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.8	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.8	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.8	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.9	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	0.9	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	0.9	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	0.9	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	0.9	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.6	1.0	5000	8171	10000	-0.00438855771154	0.641706638237	0.21802679659
0.6	1.0	1000	8171	10000	-0.0244044044044	0.247852995548	0.155401502022
0.6	1.0	500	8171	10000	-0.0365370741483	0.222004492272	0.108647450111
0.6	1.0	100	8171	10000	0.00242424242424	0.971491748301	0.0582010582011
0.6	1.0	50	8171	10000	0.00408163265306	0.966638773143	0.0309278350515
0.7	0.1	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.1	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.1	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.1	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.1	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.2	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.2	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.2	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.2	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.2	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.3	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.3	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.3	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.3	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.3	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.4	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.4	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.4	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.4	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.4	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.5	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.5	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.5	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.5	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.5	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.6	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.6	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.6	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.6	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.6	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.7	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.7	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.7	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.7	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.7	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.8	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.8	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.8	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.8	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.8	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.9	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	0.9	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	0.9	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	0.9	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	0.9	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.7	1.0	5000	7879	10000	-0.00860428085617	0.361609518155	0.221597849988
0.7	1.0	1000	7879	10000	0.0353993993994	0.0936976197984	0.156069364162
0.7	1.0	500	7879	10000	0.0364889779559	0.222613593133	0.108647450111
0.7	1.0	100	7879	10000	-0.0226262626263	0.738719854407	0.0582010582011
0.7	1.0	50	7879	10000	0.0563265306122	0.563821128257	0.0526315789474
0.8	0.1	5000	7622	10000	-0.00483120624125	0.608477803582	0.222344456668
0.8	0.1	1000	7622	10000	-0.0100780780781	0.633212603614	0.154068090017
0.8	0.1	500	7622	10000	-0.0136913827655	0.647224862846	0.106194690265
0.8	0.1	100	7622	10000	0.0549494949495	0.417912735597	0.0695187165775
0.8	0.1	50	7622	10000	0.0122448979592	0.900149207279	0.0526315789474
0.8	0.2	5000	7622	10000	-0.00483120624125	0.608477803582	0.222344456668
0.8	0.2	1000	7622	10000	-0.0100780780781	0.633212603614	0.154068090017
0.8	0.2	500	7622	10000	-0.0136913827655	0.647224862846	0.106194690265
