
0.1	0.8	100	10000	10000	-0.0682828282828	0.31412537712	0.0695187165775
0.1	0.8	50	10000	10000	-0.195102040816	0.045586615465	0.0416666666667
0.1	0.9	5000	10000	10000	-0.00129657931586	0.890655444759	0.425719988594
0.1	0.9	1000	10000	10000	-0.0257857857858	0.222089737528	0.168224299065
0.1	0.9	500	10000	10000	-0.0422925851703	0.157483028853	0.11234705228
0.1	0.9	100	10000	10000	-0.0682828282828	0.31412537712	0.0695187165775
0.1	0.9	50	10000	10000	-0.195102040816	0.045586615465	0.0416666666667
0.1	1.0	5000	10000	10000	-0.00129657931586	0.890655444759	0.425719988594
0.1	1.0	1000	10000	10000	-0.0257857857858	0.222089737528	0.168224299065
0.1	1.0	500	10000	10000	-0.0422925851703	0.157483028853	0.11234705228
0.1	1.0	100	10000	10000	-0.0682828282828	0.31412537712	0.0695187165775
0.1	1.0	50	10000	10000	-0.195102040816	0.045586615465	0.0416666666667
0.2	0.1	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.1	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.1	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.1	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.1	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.2	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.2	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.2	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.2	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.2	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.3	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.3	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.3	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.3	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.3	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.4	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.4	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.4	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.4	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.4	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.5	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.5	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.5	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.5	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.5	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.6	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.6	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.6	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.6	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.6	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.7	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.7	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.7	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.7	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.7	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.8	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.8	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.8	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.8	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.8	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	0.9	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	0.9	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	0.9	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	0.9	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	0.9	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.2	1.0	5000	10000	10000	-0.00113958791758	0.90382627604	0.452011035284
0.2	1.0	1000	10000	10000	-0.00357957957958	0.865405177194	0.176470588235
0.2	1.0	500	10000	10000	-0.00698997995992	0.815269808432	0.122334455668
0.2	1.0	100	10000	10000	-0.0759595959596	0.262810984164	0.063829787234
0.2	1.0	50	10000	10000	0.0220408163265	0.821317189868	0.0204081632653
0.3	0.1	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.1	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.1	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.1	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.1	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.2	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.2	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.2	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.2	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.2	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.3	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.3	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.3	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.3	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.3	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.4	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.4	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.4	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.4	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.4	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.5	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.5	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.5	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.5	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.5	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.6	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.6	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.6	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.6	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.6	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.7	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.7	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.7	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.7	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.7	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.8	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.8	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.8	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.8	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.8	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	0.9	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	0.9	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	0.9	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	0.9	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	0.9	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.3	1.0	5000	9528	9414	-0.00595527105421	0.527758844175	0.471453796351
0.3	1.0	1000	9528	9414	0.00251051051051	0.905373669524	0.189060642093
0.3	1.0	500	9528	9414	0.020248496994	0.498541826064	0.124859392576
0.3	1.0	100	9528	9414	-0.0509090909091	0.45296240742	0.0582010582011
0.3	1.0	50	9528	9414	0.0367346938776	0.706605728077	0.010101010101
0.4	0.1	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.1	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.1	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.1	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.1	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.2	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.2	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.2	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.2	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.2	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.3	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.3	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.3	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.3	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.3	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.4	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.4	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.4	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.4	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.4	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.5	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.5	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.5	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.5	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.5	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.6	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.6	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.6	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.6	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.6	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.7	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.7	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.7	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.7	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.7	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.8	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.8	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.8	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.8	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.8	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	0.9	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	0.9	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	0.9	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	0.9	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	0.9	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.4	1.0	5000	8984	8874	0.00878735747149	0.351484413589	0.494991777545
0.4	1.0	1000	8984	8874	0.00371171171171	0.860486948872	0.204093919326
0.4	1.0	500	8984	8874	0.031246492986	0.296308252393	0.132502831257
0.4	1.0	100	8984	8874	0.0476767676768	0.482158244059	0.0582010582011
0.4	1.0	50	8984	8874	0.18693877551	0.0554220961156	0.010101010101
0.5	0.1	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.1	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.1	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.1	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.1	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.2	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.2	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.2	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.2	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.2	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.3	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.3	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.3	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.3	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.3	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.4	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.4	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.4	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.4	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.4	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.5	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.5	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.5	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.5	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.5	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.6	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.6	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.6	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.6	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.6	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.7	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.7	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.7	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.7	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.7	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.8	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.8	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.8	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.8	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.8	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	0.9	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	0.9	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	0.9	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	0.9	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	0.9	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.5	1.0	5000	8465	8359	-0.000808641728346	0.931673584238	0.510117789188
0.5	1.0	1000	8465	8359	0.0268108108108	0.20425336779	0.209921355112
0.5	1.0	500	8465	8359	0.0101963927856	0.733250924506	0.129943502825
0.5	1.0	100	8465	8359	0.0759595959596	0.262810984164	0.063829787234
0.5	1.0	50	8465	8359	0.10693877551	0.273167911223	0.0309278350515
0.6	0.1	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.1	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.1	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.1	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.1	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.2	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.2	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.2	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.2	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.2	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.3	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.3	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.3	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.3	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.3	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.4	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.4	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.4	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.4	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.4	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.5	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.5	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.5	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.5	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.5	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.6	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.6	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.6	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.6	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.6	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.7	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.7	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.7	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.7	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.7	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.8	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.8	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.8	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.8	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.8	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	0.9	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	0.9	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	0.9	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	0.9	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	0.9	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.6	1.0	5000	8171	8066	0.010098979796	0.284266674136	0.527883880825
0.6	1.0	1000	8171	8066	0.0506506506507	0.0164680604586	0.221001221001
0.6	1.0	500	8171	8066	0.0390701402806	0.191593175212	0.132502831257
0.6	1.0	100	8171	8066	-0.0129292929293	0.848839405977	0.0582010582011
0.6	1.0	50	8171	8066	0.00408163265306	0.966638773143	0.0309278350515
0.7	0.1	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.1	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.1	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.1	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.1	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.2	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.2	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.2	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.2	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.2	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.3	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.3	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.3	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.3	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.3	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.4	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.4	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.4	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.4	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.4	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.5	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.5	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.5	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.5	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.5	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.6	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.6	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.6	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.6	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.6	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.7	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.7	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.7	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.7	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.7	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.8	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.8	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.8	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.8	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.8	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	0.9	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	0.9	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	0.9	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	0.9	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	0.9	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.7	1.0	5000	7879	7776	0.016051210242	0.0887755747166	0.550868486352
0.7	1.0	1000	7879	7776	0.0213693693694	0.311601566722	0.224739742805
0.7	1.0	500	7879	7776	0.0458517034068	0.125387368127	0.137656427759
0.7	1.0	100	7879	7776	0.0682828282828	0.31412537712	0.063829787234
0.7	1.0	50	7879	7776	0.0563265306122	0.563821128257	0.0526315789474
0.8	0.1	5000	7622	7520	-0.0190338867774	0.0435764599378	0.5664160401
0.8	0.1	1000	7622	7520	0.0318358358358	0.131690779624	0.226241569589
0.8	0.1	500	7622	7520	0.0287134268537	0.337197299104	0.144164759725
0.8	0.1	100	7622	7520	0.0238383838384	0.725274951744	0.0695187165775
0.8	0.1	50	7622	7520	0.0122448979592	0.900149207279	0.0526315789474
0.8	0.2	5000	7622	7520	-0.0190338867774	0.0435764599378	0.5664160401
0.8	0.2	1000	7622	7520	0.0318358358358	0.131690779624	0.226241569589
0.8	0.2	500	7622	7520	0.0287134268537	0.337197299104	0.144164759725
0.8	0.2	100	7622	7520	0.0238383838384	0.725274951744	0.0695187165775
